Timestamp,Player Count,Product ID,Total Amount,Average Price Per Unit,Mayor
1732678367617,13510,WHEAT,3649396.00,2.92,Finnegan
1732678367617,13510,BOOSTER_COOKIE,299.00,11086964.34,Finnegan
1732678367617,13510,ENCHANTMENT_SMITE_7,138.00,7373390.62,Finnegan
1732685567958,11778,ESSENCE_DRAGON,689236.00,3617.85,Finnegan
1732685567958,11778,GIANT_FRAGMENT_LASER,2604.00,612407.76,Finnegan
1732685567958,11778,CONDENSED_FERMENTO,591.00,2169187.32,Finnegan
1732685567958,11778,ENCHANTED_ROTTEN_FLESH,494031.00,1195.37,Finnegan
1732685567958,11778,TITANIUM_ORE,1634412.00,60.38,Finnegan
1732685567958,11778,PURPLE_CANDY,184780.00,21675.63,Finnegan
1732685567958,11778,ENCHANTED_GOLD_BLOCK,51252.00,70328.69,Finnegan
1732685567958,11778,LAVA_WATER_ORB,126.00,1452383.72,Finnegan
1732685567958,11778,GLOSSY_GEMSTONE,856.00,4469051.91,Finnegan
1732685567958,11778,FLAWLESS_JASPER_GEM,277.00,6220457.54,Finnegan
1732685567958,11778,KISMET_FEATHER,4230.00,1240980.12,Finnegan
1732685567958,11778,REVENANT_FLESH,1545318.00,64.26,Finnegan
1732685567958,11778,FLAWLESS_SAPPHIRE_GEM,856.00,2435405.63,Finnegan
1732685567958,11778,ENCHANTMENT_TURBO_WHEAT_1,3711.00,658.22,Finnegan
1732685567958,11778,GREEN_GIFT,99953.00,8525.91,Finnegan
1732685567958,11778,MAGMA_FISH_SILVER,133877.00,22409.37,Finnegan
1732685567958,11778,GRIFFIN_FEATHER,40950.00,77384.43,Finnegan
1732685567958,11778,SOULFLOW,78880.00,26351.01,Finnegan
1732685567958,11778,RECOMBOBULATOR_3000,264.00,8843562.79,Finnegan
1732685567958,11778,STOCK_OF_STONKS,1862.00,3235682.56,Finnegan
1732685567958,11778,JERRY_BOX_PURPLE,21396.00,506057.69,Finnegan
1732685567958,11778,WHEAT,3973286.00,2.90,Finnegan
1732685567958,11778,BOOSTER_COOKIE,381.00,11076591.75,Finnegan
1732685567958,11778,ENCHANTMENT_SMITE_7,118.00,7240938.27,Finnegan
1732692768356,10177,ESSENCE_DRAGON,555573.00,3679.88,Aatrox
1732692768356,10177,GIANT_FRAGMENT_LASER,2691.00,613007.84,Aatrox
1732692768356,10177,CONDENSED_FERMENTO,582.00,2167771.88,Aatrox
1732692768356,10177,ENCHANTED_ROTTEN_FLESH,448373.00,1169.98,Aatrox
1732692768356,10177,TITANIUM_ORE,1667248.00,61.07,Aatrox
1732692768356,10177,PURPLE_CANDY,188411.00,21682.02,Aatrox
1732692768356,10177,ENCHANTED_GOLD_BLOCK,29055.00,76479.51,Aatrox
1732692768356,10177,LAVA_WATER_ORB,160.00,1462503.03,Aatrox
1732692768356,10177,GLOSSY_GEMSTONE,909.00,4102209.35,Aatrox
1732692768356,10177,FLAWLESS_JASPER_GEM,282.00,6224828.92,Aatrox
1732692768356,10177,KISMET_FEATHER,4549.00,1254203.41,Aatrox
1732692768356,10177,REVENANT_FLESH,1379446.00,64.30,Aatrox
1732692768356,10177,FLAWLESS_SAPPHIRE_GEM,851.00,2435057.51,Aatrox
1732692768356,10177,ENCHANTMENT_TURBO_WHEAT_1,3774.00,784.61,Aatrox
1732692768356,10177,GREEN_GIFT,108882.00,8569.71,Aatrox
1732692768356,10177,MAGMA_FISH_SILVER,85634.00,22929.00,Aatrox
1732692768356,10177,GRIFFIN_FEATHER,110353.00,73422.17,Aatrox
1732692768356,10177,SOULFLOW,81225.00,26411.32,Aatrox
1732692768356,10177,RECOMBOBULATOR_3000,298.00,8725884.05,Aatrox
1732692768356,10177,STOCK_OF_STONKS,1988.00,3233175.83,Aatrox
1732692768356,10177,JERRY_BOX_PURPLE,21414.00,506094.05,Aatrox
1732692768356,10177,WHEAT,3560591.00,2.83,Aatrox
1732692768356,10177,BOOSTER_COOKIE,172.00,11032757.41,Aatrox
1732692768356,10177,ENCHANTMENT_SMITE_7,123.00,7292899.49,Aatrox
1732699968700,9836,ESSENCE_DRAGON,675054.00,3788.38,Aatrox
1732699968700,9836,GIANT_FRAGMENT_LASER,2625.00,612590.54,Aatrox
1732699968700,9836,CONDENSED_FERMENTO,733.00,2200028.74,Aatrox
1732699968700,9836,ENCHANTED_ROTTEN_FLESH,557697.00,1116.89,Aatrox
1732699968700,9836,TITANIUM_ORE,1703994.00,61.27,Aatrox
1732699968700,9836,PURPLE_CANDY,194950.00,21694.96,Aatrox
1732699968700,9836,ENCHANTED_GOLD_BLOCK,11605.00,76802.23,Aatrox
1732699968700,9836,LAVA_WATER_ORB,145.00,1458623.69,Aatrox
1732699968700,9836,GLOSSY_GEMSTONE,931.00,4199042.27,Aatrox
1732699968700,9836,FLAWLESS_JASPER_GEM,273.00,6240237.18,Aatrox
1732699968700,9836,KISMET_FEATHER,4802.00,1263479.64,Aatrox
1732699968700,9836,REVENANT_FLESH,2026734.00,31.83,Aatrox
1732699968700,9836,FLAWLESS_SAPPHIRE_GEM,831.00,2432579.76,Aatrox
1732699968700,9836,ENCHANTMENT_TURBO_WHEAT_1,3880.00,614.27,Aatrox
1732699968700,9836,GREEN_GIFT,79519.00,8414.27,Aatrox
1732699968700,9836,MAGMA_FISH_SILVER,87912.00,23045.77,Aatrox
1732699968700,9836,GRIFFIN_FEATHER,101952.00,73393.50,Aatrox
1732699968700,9836,SOULFLOW,39446.00,28505.83,Aatrox
1732699968700,9836,RECOMBOBULATOR_3000,287.00,8820015.32,Aatrox
1732699968700,9836,STOCK_OF_STONKS,1069.00,3234430.52,Aatrox
1732699968700,9836,JERRY_BOX_PURPLE,21413.00,506092.04,Aatrox
1732699968700,9836,WHEAT,1915804.00,2.45,Aatrox
1732699968700,9836,BOOSTER_COOKIE,493.00,11035584.59,Aatrox
1732699968700,9836,ENCHANTMENT_SMITE_7,122.00,7287717.76,Aatrox
1732707169048,10252,ESSENCE_DRAGON,594201.00,3809.71,Aatrox
1732707169048,10252,GIANT_FRAGMENT_LASER,2722.00,622723.61,Aatrox
1732707169048,10252,CONDENSED_FERMENTO,713.00,2196509.55,Aatrox
1732707169048,10252,ENCHANTED_ROTTEN_FLESH,379219.00,1152.00,Aatrox
1732707169048,10252,TITANIUM_ORE,1524841.00,60.29,Aatrox
1732707169048,10252,PURPLE_CANDY,188811.00,21683.42,Aatrox
1732707169048,10252,ENCHANTED_GOLD_BLOCK,7344.00,76845.45,Aatrox
1732707169048,10252,LAVA_WATER_ORB,145.00,1458623.69,Aatrox
1732707169048,10252,GLOSSY_GEMSTONE,1028.00,4576564.82,Aatrox
1732707169048,10252,FLAWLESS_JASPER_GEM,233.00,6213241.57,Aatrox
1732707169048,10252,KISMET_FEATHER,4498.00,1253204.00,Aatrox
1732707169048,10252,REVENANT_FLESH,1514411.00,19.01,Aatrox
1732707169048,10252,FLAWLESS_SAPPHIRE_GEM,789.00,2430360.03,Aatrox
1732707169048,10252,ENCHANTMENT_TURBO_WHEAT_1,3775.00,579.96,Aatrox
1732707169048,10252,GREEN_GIFT,84374.00,8450.79,Aatrox
1732707169048,10252,MAGMA_FISH_SILVER,75643.00,23516.86,Aatrox
1732707169048,10252,GRIFFIN_FEATHER,95585.00,73272.92,Aatrox
1732707169048,10252,SOULFLOW,73245.00,27315.37,Aatrox
1732707169048,10252,RECOMBOBULATOR_3000,314.00,8730742.94,Aatrox
1732707169048,10252,STOCK_OF_STONKS,1584.00,3236409.58,Aatrox
1732707169048,10252,JERRY_BOX_PURPLE,21411.00,506088.04,Aatrox
1732707169048,10252,WHEAT,3899251.00,3.23,Aatrox
1732707169048,10252,BOOSTER_COOKIE,401.00,11015952.52,Aatrox
1732707169048,10252,ENCHANTMENT_SMITE_7,94.00,6965384.64,Aatrox
1732714369390,13080,ESSENCE_DRAGON,500620.00,3803.04,Aatrox
1732714369390,13080,GIANT_FRAGMENT_LASER,2841.00,624159.10,Aatrox
1732714369390,13080,CONDENSED_FERMENTO,707.00,2195703.48,Aatrox
1732714369390,13080,ENCHANTED_ROTTEN_FLESH,701638.00,1037.16,Aatrox
1732714369390,13080,TITANIUM_ORE,1609760.00,61.90,Aatrox
1732714369390,13080,PURPLE_CANDY,156261.00,21618.86,Aatrox
1732714369390,13080,ENCHANTED_GOLD_BLOCK,5312.00,77190.12,Aatrox
1732714369390,13080,LAVA_WATER_ORB,149.00,1459734.58,Aatrox
1732714369390,13080,GLOSSY_GEMSTONE,1083.00,4760580.61,Aatrox
1732714369390,13080,FLAWLESS_JASPER_GEM,236.00,6228327.18,Aatrox
1732714369390,13080,KISMET_FEATHER,5023.00,1274613.43,Aatrox
1732714369390,13080,REVENANT_FLESH,2418457.00,17.89,Aatrox
1732714369390,13080,FLAWLESS_SAPPHIRE_GEM,806.00,2439906.23,Aatrox
1732714369390,13080,ENCHANTMENT_TURBO_WHEAT_1,3560.00,567.95,Aatrox
1732714369390,13080,GREEN_GIFT,83234.00,8442.60,Aatrox
1732714369390,13080,MAGMA_FISH_SILVER,87553.00,23885.87,Aatrox
1732714369390,13080,GRIFFIN_FEATHER,85197.00,73057.38,Aatrox
1732714369390,13080,SOULFLOW,72989.00,27415.48,Aatrox
1732714369390,13080,RECOMBOBULATOR_3000,810.00,8472935.17,Aatrox
1732714369390,13080,STOCK_OF_STONKS,1558.00,3236246.91,Aatrox
1732714369390,13080,JERRY_BOX_PURPLE,21403.00,506072.00,Aatrox
1732714369390,13080,WHEAT,3133904.00,3.04,Aatrox
1732714369390,13080,BOOSTER_COOKIE,207.00,11008293.91,Aatrox
1732714369390,13080,ENCHANTMENT_SMITE_7,82.00,6749703.22,Aatrox
1732721569734,16694,ESSENCE_DRAGON,434888.00,3795.42,Aatrox
1732721569734,16694,GIANT_FRAGMENT_LASER,2365.00,638408.37,Aatrox
1732721569734,16694,CONDENSED_FERMENTO,579.00,2169981.68,Aatrox
1732721569734,16694,ENCHANTED_ROTTEN_FLESH,688808.00,1053.37,Aatrox
1732721569734,16694,TITANIUM_ORE,2238189.00,72.04,Aatrox
1732721569734,16694,PURPLE_CANDY,161888.00,21635.76,Aatrox
1732721569734,16694,ENCHANTED_GOLD_BLOCK,6757.00,77398.61,Aatrox
1732721569734,16694,LAVA_WATER_ORB,145.00,1458623.72,Aatrox
1732721569734,16694,GLOSSY_GEMSTONE,1041.00,4621814.29,Aatrox
1732721569734,16694,FLAWLESS_JASPER_GEM,216.00,6233477.51,Aatrox
1732721569734,16694,KISMET_FEATHER,2122.00,1452547.74,Aatrox
1732721569734,16694,REVENANT_FLESH,1921074.00,17.51,Aatrox
1732721569734,16694,FLAWLESS_SAPPHIRE_GEM,413.00,2565228.25,Aatrox
1732721569734,16694,ENCHANTMENT_TURBO_WHEAT_1,3513.00,656.62,Aatrox
1732721569734,16694,GREEN_GIFT,73043.00,8358.03,Aatrox
1732721569734,16694,MAGMA_FISH_SILVER,102269.00,24214.34,Aatrox
1732721569734,16694,GRIFFIN_FEATHER,78660.00,73031.56,Aatrox
1732721569734,16694,SOULFLOW,48306.00,31257.98,Aatrox
1732721569734,16694,RECOMBOBULATOR_3000,877.00,8442860.96,Aatrox
1732721569734,16694,STOCK_OF_STONKS,2215.00,3237106.78,Aatrox
1732721569734,16694,JERRY_BOX_PURPLE,21399.00,506063.97,Aatrox
1732721569734,16694,WHEAT,2852375.00,2.99,Aatrox
1732721569734,16694,BOOSTER_COOKIE,237.00,11161125.93,Aatrox
1732721569734,16694,ENCHANTMENT_SMITE_7,89.00,6278911.13,Aatrox
1732722789584,17139,ESSENCE_DRAGON,448604.00,3872.28,Aatrox
1732722789584,17139,GIANT_FRAGMENT_LASER,2357.00,641346.71,Aatrox
1732722789584,17139,CONDENSED_FERMENTO,542.00,2159506.49,Aatrox
1732722789584,17139,ENCHANTED_ROTTEN_FLESH,616186.00,1080.13,Aatrox
1732722789584,17139,TITANIUM_ORE,2630128.00,72.48,Aatrox
1732722789584,17139,PURPLE_CANDY,161562.00,21635.38,Aatrox
1732722789584,17139,ENCHANTED_GOLD_BLOCK,11413.00,77126.89,Aatrox
1732722789584,17139,LAVA_WATER_ORB,142.00,1457749.49,Aatrox
1732722789584,17139,GLOSSY_GEMSTONE,976.00,4383512.84,Aatrox
1732722789584,17139,FLAWLESS_JASPER_GEM,217.00,6227825.92,Aatrox
1732722789584,17139,KISMET_FEATHER,1652.00,1461013.87,Aatrox
1732722789584,17139,REVENANT_FLESH,1800007.00,17.42,Aatrox
1732722789584,17139,FLAWLESS_SAPPHIRE_GEM,414.00,2564580.15,Aatrox
1732722789584,17139,ENCHANTMENT_TURBO_WHEAT_1,3464.00,639.76,Aatrox
1732722789584,17139,GREEN_GIFT,74047.00,8367.39,Aatrox
1732722789584,17139,MAGMA_FISH_SILVER,76431.00,23575.44,Aatrox
1732722789584,17139,GRIFFIN_FEATHER,69894.00,73057.42,Aatrox
1732722789584,17139,SOULFLOW,39899.00,32175.67,Aatrox
1732722789584,17139,RECOMBOBULATOR_3000,909.00,8464866.50,Aatrox
1732722789584,17139,STOCK_OF_STONKS,2457.00,3237169.40,Aatrox
1732722789584,17139,JERRY_BOX_PURPLE,21399.00,506063.97,Aatrox
1732722789584,17139,WHEAT,2801723.00,2.96,Aatrox
1732722789584,17139,BOOSTER_COOKIE,250.00,11210904.33,Aatrox
1732722789584,17139,ENCHANTMENT_SMITE_7,88.00,6255011.46,Aatrox
1732729990019,20045,ESSENCE_DRAGON,434280.00,3966.96,Aatrox
1732729990019,20045,GIANT_FRAGMENT_LASER,2140.00,637920.92,Aatrox
1732729990019,20045,CONDENSED_FERMENTO,668.00,2169279.65,Aatrox
1732729990019,20045,ENCHANTED_ROTTEN_FLESH,590286.00,958.45,Aatrox
1732729990019,20045,TITANIUM_ORE,2676776.00,72.37,Aatrox
1732729990019,20045,PURPLE_CANDY,152554.00,21676.52,Aatrox
1732729990019,20045,ENCHANTED_GOLD_BLOCK,14857.00,77075.51,Aatrox
1732729990019,20045,LAVA_WATER_ORB,142.00,1457749.49,Aatrox
1732729990019,20045,GLOSSY_GEMSTONE,443.00,5416732.30,Aatrox
1732729990019,20045,FLAWLESS_JASPER_GEM,198.00,6242515.17,Aatrox
1732729990019,20045,KISMET_FEATHER,5035.00,1281934.62,Aatrox
1732729990019,20045,REVENANT_FLESH,2590595.00,18.47,Aatrox
1732729990019,20045,FLAWLESS_SAPPHIRE_GEM,436.00,2581134.97,Aatrox
1732729990019,20045,ENCHANTMENT_TURBO_WHEAT_1,3364.00,766.26,Aatrox
1732729990019,20045,GREEN_GIFT,59480.00,8207.43,Aatrox
1732729990019,20045,MAGMA_FISH_SILVER,74103.00,23730.36,Aatrox
1732729990019,20045,GRIFFIN_FEATHER,60916.00,73013.27,Aatrox
1732729990019,20045,SOULFLOW,45590.00,32601.93,Aatrox
1732729990019,20045,RECOMBOBULATOR_3000,868.00,8448174.39,Aatrox
1732729990019,20045,STOCK_OF_STONKS,2314.00,3237372.29,Aatrox
1732729990019,20045,JERRY_BOX_PURPLE,21392.00,506049.92,Aatrox
1732729990019,20045,WHEAT,4396008.00,3.39,Aatrox
1732729990019,20045,BOOSTER_COOKIE,395.00,11002499.45,Aatrox
1732729990019,20045,ENCHANTMENT_SMITE_7,80.00,5663130.69,Aatrox
1732737190342,21199,ESSENCE_DRAGON,398730.00,3862.07,Aatrox
1732737190342,21199,GIANT_FRAGMENT_LASER,2056.00,669015.61,Aatrox
1732737190342,21199,CONDENSED_FERMENTO,775.00,2036705.33,Aatrox
1732737190342,21199,ENCHANTED_ROTTEN_FLESH,391458.00,1037.14,Aatrox
1732737190342,21199,TITANIUM_ORE,2270471.00,72.17,Aatrox
1732737190342,21199,PURPLE_CANDY,151348.00,21686.98,Aatrox
1732737190342,21199,ENCHANTED_GOLD_BLOCK,17349.00,77132.28,Aatrox
1732737190342,21199,LAVA_WATER_ORB,142.00,1457749.49,Aatrox
1732737190342,21199,GLOSSY_GEMSTONE,518.00,5819715.59,Aatrox
1732737190342,21199,FLAWLESS_JASPER_GEM,165.00,6270261.33,Aatrox
1732737190342,21199,KISMET_FEATHER,5366.00,1292922.42,Aatrox
1732737190342,21199,REVENANT_FLESH,1592721.00,17.20,Aatrox
1732737190342,21199,FLAWLESS_SAPPHIRE_GEM,564.00,2600542.91,Aatrox
1732737190342,21199,ENCHANTMENT_TURBO_WHEAT_1,3243.00,725.88,Aatrox
1732737190342,21199,GREEN_GIFT,85109.00,8449.13,Aatrox
1732737190342,21199,MAGMA_FISH_SILVER,97771.00,24701.05,Aatrox
1732737190342,21199,GRIFFIN_FEATHER,58946.00,73001.89,Aatrox
1732737190342,21199,SOULFLOW,54680.00,30016.07,Aatrox
1732737190342,21199,RECOMBOBULATOR_3000,138.00,8981396.23,Aatrox
1732737190342,21199,STOCK_OF_STONKS,2189.00,3237374.12,Aatrox
1732737190342,21199,JERRY_BOX_PURPLE,18389.00,524165.37,Aatrox
1732737190342,21199,WHEAT,4214186.00,3.38,Aatrox
1732737190342,21199,BOOSTER_COOKIE,181.00,11016768.16,Aatrox
1732737190342,21199,ENCHANTMENT_SMITE_7,112.00,5692964.31,Aatrox
1732998631208,23429,ESSENCE_DRAGON,548138.00,3823.62,Aatrox
1732998631208,23429,GIANT_FRAGMENT_LASER,1031.00,711996.16,Aatrox
1732998631208,23429,CONDENSED_FERMENTO,408.00,2224340.15,Aatrox
1732998631208,23429,ENCHANTED_ROTTEN_FLESH,703078.00,1025.93,Aatrox
1732998631208,23429,TITANIUM_ORE,1743685.00,49.20,Aatrox
1732998631208,23429,PURPLE_CANDY,100684.00,21985.69,Aatrox
1732998631208,23429,ENCHANTED_GOLD_BLOCK,50182.00,58997.81,Aatrox
1732998631208,23429,LAVA_WATER_ORB,226.00,1568586.56,Aatrox
1732998631208,23429,GLOSSY_GEMSTONE,382.00,6693391.01,Aatrox
1732998631208,23429,FLAWLESS_JASPER_GEM,215.00,4379429.07,Aatrox
1732998631208,23429,KISMET_FEATHER,1366.00,1338676.24,Aatrox
1732998631208,23429,REVENANT_FLESH,2667207.00,27.32,Aatrox
1732998631208,23429,FLAWLESS_SAPPHIRE_GEM,506.00,2398213.72,Aatrox
1732998631208,23429,ENCHANTMENT_TURBO_WHEAT_1,2192.00,4754.98,Aatrox
1732998631208,23429,GREEN_GIFT,29318.00,9249.22,Aatrox
1732998631208,23429,MAGMA_FISH_SILVER,38228.00,22881.83,Aatrox
1732998631208,23429,GRIFFIN_FEATHER,70860.00,46627.71,Aatrox
1732998631208,23429,SOULFLOW,42088.00,30357.76,Aatrox
1732998631208,23429,RECOMBOBULATOR_3000,259.00,8956673.92,Aatrox
1732998631208,23429,STOCK_OF_STONKS,3054.00,3101281.31,Aatrox
1732998631208,23429,JERRY_BOX_PURPLE,20954.00,505705.33,Aatrox
1732998631208,23429,WHEAT,6385602.00,3.41,Aatrox
1732998631208,23429,BOOSTER_COOKIE,227.00,10337839.39,Aatrox
1732998631208,23429,ENCHANTMENT_SMITE_7,241.00,6259309.81,Aatrox
1733005837595,22143,ESSENCE_DRAGON,465190.00,3978.57,Aatrox
1733005837595,22143,GIANT_FRAGMENT_LASER,1675.00,745043.13,Aatrox
1733005837595,22143,CONDENSED_FERMENTO,293.00,2224014.57,Aatrox
1733005837595,22143,ENCHANTED_ROTTEN_FLESH,652092.00,1025.06,Aatrox
1733005837595,22143,TITANIUM_ORE,1542399.00,47.16,Aatrox
1733005837595,22143,PURPLE_CANDY,105831.00,22000.62,Aatrox
1733005837595,22143,ENCHANTED_GOLD_BLOCK,50217.00,58613.65,Aatrox
1733005837595,22143,LAVA_WATER_ORB,226.00,1568586.59,Aatrox
1733005837595,22143,GLOSSY_GEMSTONE,361.00,6586843.15,Aatrox
1733005837595,22143,FLAWLESS_JASPER_GEM,163.00,3714255.05,Aatrox
1733005837595,22143,KISMET_FEATHER,3158.00,1364984.56,Aatrox
1733005837595,22143,REVENANT_FLESH,1915467.00,29.99,Aatrox
1733005837595,22143,FLAWLESS_SAPPHIRE_GEM,721.00,2448949.62,Aatrox
1733005837595,22143,ENCHANTMENT_TURBO_WHEAT_1,1936.00,5196.18,Aatrox
1733005837595,22143,GREEN_GIFT,48108.00,9347.52,Aatrox
1733005837595,22143,MAGMA_FISH_SILVER,62246.00,23622.99,Aatrox
1733005837595,22143,GRIFFIN_FEATHER,37483.00,62119.59,Aatrox
1733005837595,22143,SOULFLOW,52192.00,31886.09,Aatrox
1733005837595,22143,RECOMBOBULATOR_3000,629.00,8908581.60,Aatrox
1733005837595,22143,STOCK_OF_STONKS,1577.00,3138018.42,Aatrox
1733005837595,22143,JERRY_BOX_PURPLE,15932.00,510567.62,Aatrox
1733005837595,22143,WHEAT,937159.00,2.04,Aatrox
1733005837595,22143,BOOSTER_COOKIE,526.00,10388530.14,Aatrox
1733005837595,22143,ENCHANTMENT_SMITE_7,231.00,6241262.47,Aatrox
1733013037884,18614,ESSENCE_DRAGON,454418.00,3966.49,Aatrox
1733013037884,18614,GIANT_FRAGMENT_LASER,1123.00,806235.17,Aatrox
1733013037884,18614,CONDENSED_FERMENTO,320.00,2225649.54,Aatrox
1733013037884,18614,ENCHANTED_ROTTEN_FLESH,274204.00,1119.17,Aatrox
1733013037884,18614,TITANIUM_ORE,1522090.00,50.37,Aatrox
1733013037884,18614,PURPLE_CANDY,101163.00,21991.00,Aatrox
1733013037884,18614,ENCHANTED_GOLD_BLOCK,58072.00,61306.90,Aatrox
1733013037884,18614,LAVA_WATER_ORB,226.00,1568586.59,Aatrox
1733013037884,18614,GLOSSY_GEMSTONE,360.00,6581459.38,Aatrox
1733013037884,18614,FLAWLESS_JASPER_GEM,192.00,4137109.23,Aatrox
1733013037884,18614,KISMET_FEATHER,2954.00,1368645.82,Aatrox
1733013037884,18614,REVENANT_FLESH,2649838.00,29.79,Aatrox
1733013037884,18614,FLAWLESS_SAPPHIRE_GEM,739.00,2453956.85,Aatrox
1733013037884,18614,ENCHANTMENT_TURBO_WHEAT_1,2230.00,4644.06,Aatrox
1733013037884,18614,GREEN_GIFT,47090.00,9351.83,Aatrox
1733013037884,18614,MAGMA_FISH_SILVER,71092.00,23770.92,Aatrox
1733013037884,18614,GRIFFIN_FEATHER,17862.00,63973.89,Aatrox
1733013037884,18614,SOULFLOW,52457.00,31948.49,Aatrox
1733013037884,18614,RECOMBOBULATOR_3000,523.00,8886692.62,Aatrox
1733013037884,18614,STOCK_OF_STONKS,1636.00,3131662.33,Aatrox
1733013037884,18614,JERRY_BOX_PURPLE,15884.00,510436.49,Aatrox
1733013037884,18614,WHEAT,6484883.00,2.76,Aatrox
1733013037884,18614,BOOSTER_COOKIE,460.00,10407003.17,Aatrox
1733013037884,18614,ENCHANTMENT_SMITE_7,242.00,6261732.36,Aatrox
1733020238162,16607,ESSENCE_DRAGON,446290.00,3977.74,Aatrox
1733020238162,16607,GIANT_FRAGMENT_LASER,1337.00,838730.89,Aatrox
1733020238162,16607,CONDENSED_FERMENTO,336.00,2226041.82,Aatrox
1733020238162,16607,ENCHANTED_ROTTEN_FLESH,633351.00,1031.99,Aatrox
1733020238162,16607,TITANIUM_ORE,1156082.00,48.87,Aatrox
1733020238162,16607,PURPLE_CANDY,106686.00,22002.29,Aatrox
1733020238162,16607,ENCHANTED_GOLD_BLOCK,75494.00,64813.33,Aatrox
1733020238162,16607,LAVA_WATER_ORB,226.00,1568586.59,Aatrox
1733020238162,16607,GLOSSY_GEMSTONE,261.00,6676246.50,Aatrox
1733020238162,16607,FLAWLESS_JASPER_GEM,130.00,6520447.12,Aatrox
1733020238162,16607,KISMET_FEATHER,4889.00,1266786.05,Aatrox
1733020238162,16607,REVENANT_FLESH,2528989.00,29.63,Aatrox
1733020238162,16607,FLAWLESS_SAPPHIRE_GEM,862.00,2472106.58,Aatrox
1733020238162,16607,ENCHANTMENT_TURBO_WHEAT_1,2274.00,5053.52,Aatrox
1733020238162,16607,GREEN_GIFT,50717.00,9374.32,Aatrox
1733020238162,16607,MAGMA_FISH_SILVER,74623.00,23820.23,Aatrox
1733020238162,16607,GRIFFIN_FEATHER,18066.00,66112.33,Aatrox
1733020238162,16607,SOULFLOW,50477.00,31702.75,Aatrox
1733020238162,16607,RECOMBOBULATOR_3000,505.00,8981516.41,Aatrox
1733020238162,16607,STOCK_OF_STONKS,1251.00,3148639.82,Aatrox
1733020238162,16607,JERRY_BOX_PURPLE,15854.00,510354.13,Aatrox
1733020238162,16607,WHEAT,4548542.00,2.23,Aatrox
1733020238162,16607,BOOSTER_COOKIE,693.00,10454559.08,Aatrox
1733020238162,16607,ENCHANTMENT_SMITE_7,245.00,6269824.27,Aatrox
1733027438551,16010,ESSENCE_DRAGON,456101.00,4175.21,Aatrox
1733027438551,16010,GIANT_FRAGMENT_LASER,1062.00,935738.72,Aatrox
1733027438551,16010,CONDENSED_FERMENTO,355.00,2226461.74,Aatrox
1733027438551,16010,ENCHANTED_ROTTEN_FLESH,625474.00,1029.85,Aatrox
1733027438551,16010,TITANIUM_ORE,1568290.00,52.97,Aatrox
1733027438551,16010,PURPLE_CANDY,112328.00,22012.69,Aatrox
1733027438551,16010,ENCHANTED_GOLD_BLOCK,81000.00,65608.20,Aatrox
1733027438551,16010,LAVA_WATER_ORB,246.00,1571140.79,Aatrox
1733027438551,16010,GLOSSY_GEMSTONE,290.00,6861122.17,Aatrox
1733027438551,16010,FLAWLESS_JASPER_GEM,134.00,6403805.55,Aatrox
1733027438551,16010,KISMET_FEATHER,4514.00,1262334.56,Aatrox
1733027438551,16010,REVENANT_FLESH,2396201.00,29.57,Aatrox
1733027438551,16010,FLAWLESS_SAPPHIRE_GEM,888.00,2499584.66,Aatrox
1733027438551,16010,ENCHANTMENT_TURBO_WHEAT_1,2495.00,4500.63,Aatrox
1733027438551,16010,GREEN_GIFT,33867.00,9176.84,Aatrox
1733027438551,16010,MAGMA_FISH_SILVER,103429.00,24115.41,Aatrox
1733027438551,16010,GRIFFIN_FEATHER,30919.00,66551.34,Aatrox
1733027438551,16010,SOULFLOW,45275.00,30950.00,Aatrox
1733027438551,16010,RECOMBOBULATOR_3000,454.00,8832583.34,Aatrox
1733027438551,16010,STOCK_OF_STONKS,1477.00,3179230.17,Aatrox
1733027438551,16010,JERRY_BOX_PURPLE,15671.00,509844.93,Aatrox
1733027438551,16010,WHEAT,6838593.00,2.36,Aatrox
1733027438551,16010,BOOSTER_COOKIE,416.00,10586915.51,Aatrox
1733027438551,16010,ENCHANTMENT_SMITE_7,240.00,6261759.66,Aatrox
1733034638881,14447,ESSENCE_DRAGON,378833.00,4151.62,Aatrox
1733034638881,14447,GIANT_FRAGMENT_LASER,1663.00,785541.12,Aatrox
1733034638881,14447,CONDENSED_FERMENTO,255.00,2224014.24,Aatrox
1733034638881,14447,ENCHANTED_ROTTEN_FLESH,579766.00,1023.12,Aatrox
1733034638881,14447,TITANIUM_ORE,1023150.00,48.34,Aatrox
1733034638881,14447,PURPLE_CANDY,109063.00,22006.81,Aatrox
1733034638881,14447,ENCHANTED_GOLD_BLOCK,63333.00,76479.23,Aatrox
1733034638881,14447,LAVA_WATER_ORB,245.00,1571839.32,Aatrox
1733034638881,14447,GLOSSY_GEMSTONE,288.00,6849567.44,Aatrox
1733034638881,14447,FLAWLESS_JASPER_GEM,224.00,4521726.49,Aatrox
1733034638881,14447,KISMET_FEATHER,3471.00,1236165.52,Aatrox
1733034638881,14447,REVENANT_FLESH,2330210.00,31.91,Aatrox
1733034638881,14447,FLAWLESS_SAPPHIRE_GEM,803.00,2492221.64,Aatrox
1733034638881,14447,ENCHANTMENT_TURBO_WHEAT_1,2330.00,4268.97,Aatrox
1733034638881,14447,GREEN_GIFT,64200.00,7523.58,Aatrox
1733034638881,14447,MAGMA_FISH_SILVER,120898.00,24226.91,Aatrox
